Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
31,88,179.0,699.0,481.5
31,89,175.0,669.0,532.5
31,90,175.0,464.0,478.5
31,91,229.0,684.0,462.0
31,92,212.0,613.0,448.5
31,93,190.0,686.0,489.0
31,94,182.0,713.0,484.5
31,95,165.0,582.0,505.5
31,96,190.0,715.0,513.0
31,97,155.0,669.0,480.0
31,98,220.0,697.0,459.0
31,99,150.0,745.0,483.0
32,0,0.0,0.0,285.0
32,1,0.0,0.0,301.5
32,2,0.0,0.0,280.5
32,3,0.0,0.0,267.0
32,4,0.0,0.0,277.5
32,5,0.0,0.0,304.5
32,6,0.0,0.0,246.0
32,7,0.0,0.0,262.5
32,8,0.0,0.0,270.0
32,9,0.0,0.0,276.0
32,10,0.0,0.0,253.5
32,11,0.0,0.0,225.0
32,12,0.0,0.0,262.5
32,13,0.0,0.0,246.0
32,14,0.0,0.0,285.0
32,15,0.0,0.0,262.5
32,16,0.0,0.0,279.0
32,17,0.0,0.0,277.5
32,18,0.0,0.0,298.5
32,19,0.0,0.0,289.5
32,20,0.0,0.0,298.5
32,21,0.0,0.0,292.5
32,22,0.0,0.0,294.0
32,23,0.0,0.0,247.5
32,24,0.0,0.0,249.0
32,25,0.0,0.0,258.0
32,26,0.0,0.0,288.0
32,27,0.0,0.0,268.5
32,28,0.0,0.0,265.5
32,29,0.0,0.0,279.0
32,30,0.0,0.0,258.0
32,31,0.0,0.0,286.5
32,32,0.0,0.0,237.0
32,33,0.0,0.0,283.5
32,34,0.0,0.0,244.5
32,35,0.0,0.0,262.5
32,36,0.0,0.0,268.5
32,37,0.0,0.0,285.0
32,38,0.0,0.0,283.5
32,39,0.0,0.0,292.5
32,40,0.0,0.0,277.5
32,41,0.0,0.0,247.5
32,42,0.0,0.0,313.5
32,43,0.0,0.0,300.0
32,44,0.0,0.0,300.0
32,45,0.0,0.0,255.0
32,46,0.0,0.0,349.5
32,47,0.0,0.0,301.5
32,48,0.0,0.0,273.0
32,49,0.0,0.0,261.0
32,50,0.0,0.0,279.0
32,51,0.0,0.0,310.5
32,52,0.0,0.0,264.0
32,53,0.0,0.0,301.5
32,54,0.0,0.0,256.5
32,55,0.0,0.0,285.0
32,56,0.0,0.0,226.5
32,57,0.0,0.0,309.0
32,58,0.0,0.0,264.0
32,59,0.0,0.0,250.5
32,60,0.0,0.0,235.5
32,61,0.0,0.0,276.0
32,62,0.0,0.0,303.0
32,63,0.0,0.0,288.0
32,64,0.0,0.0,232.5
32,65,0.0,0.0,274.5
32,66,0.0,0.0,298.5
32,67,0.0,0.0,282.0
32,68,0.0,0.0,282.0
32,69,0.0,0.0,252.0
32,70,0.0,0.0,244.5
32,71,0.0,0.0,283.5
32,72,0.0,0.0,310.5
32,73,0.0,0.0,256.5
32,74,0.0,0.0,268.5
32,75,0.0,0.0,306.0
32,76,0.0,0.0,262.5
32,77,0.0,0.0,249.0
32,78,0.0,0.0,258.0
32,79,0.0,0.0,280.5
32,80,0.0,0.0,300.0
32,81,0.0,0.0,246.0
32,82,0.0,0.0,265.5
32,83,0.0,0.0,271.5
32,84,0.0,0.0,264.0
32,85,0.0,0.0,295.5
32,86,0.0,0.0,280.5
32,87,0.0,0.0,259.5
32,88,0.0,0.0,319.5
32,89,0.0,0.0,301.5
32,90,0.0,0.0,249.0
32,91,0.0,0.0,276.0
32,92,0.0,0.0,291.0
32,93,0.0,0.0,282.0
32,94,0.0,0.0,294.0
32,95,0.0,0.0,274.5
32,96,0.0,0.0,274.5
32,97,0.0,0.0,298.5
32,98,0.0,0.0,271.5
32,99,0.0,0.0,309.0
33,0,40.0,224.0,178.5
33,1,85.0,195.0,180.0
33,2,104.0,327.0,171.0
33,3,95.0,285.0,186.0
33,4,64.0,327.0,205.5
33,5,80.0,284.0,219.0
33,6,125.0,225.0,177.0
33,7,95.0,299.0,198.0
33,8,88.0,254.0,210.0
33,9,90.0,360.0,223.5
33,10,85.0,254.0,201.0
33,11,70.0,238.0,187.5
33,12,80.0,267.0,177.0
33,13,70.0,195.0,163.5
33,14,105.0,313.0,210.0
33,15,83.0,223.0,202.5
33,16,114.0,237.0,187.5
33,17,100.0,314.0,223.5
33,18,55.0,280.0,211.5
33,19,55.0,265.0,166.5
33,20,65.0,209.0,172.5
33,21,55.0,297.0,240.0
33,22,70.0,313.0,186.0
33,23,95.0,223.0,177.0
33,24,115.0,282.0,183.0
33,25,55.0,210.0,192.0
33,26,55.0,237.0,199.5
33,27,50.0,254.0,180.0
33,28,70.0,265.0,195.0
33,29,114.0,341.0,204.0
33,30,60.0,370.0,183.0
33,31,95.0,163.0,184.5
33,32,55.0,284.0,166.5
33,33,90.0,329.0,208.5
33,34,80.0,224.0,190.5
33,35,80.0,330.0,201.0
33,36,90.0,300.0,195.0
33,37,40.0,240.0,180.0
33,38,60.0,373.0,177.0
33,39,85.0,297.0,192.0
33,40,40.0,282.0,208.5
33,41,70.0,268.0,192.0
33,42,55.0,164.0,165.0
33,43,75.0,284.0,198.0
33,44,30.0,194.0,196.5
33,45,65.0,267.0,184.5
33,46,100.0,357.0,202.5
33,47,65.0,225.0,174.0
33,48,95.0,135.0,204.0
33,49,100.0,282.0,190.5
33,50,105.0,255.0,160.5
33,51,60.0,282.0,228.0
33,52,70.0,253.0,178.5
33,53,70.0,194.0,223.5
33,54,35.0,193.0,207.0
33,55,60.0,240.0,163.5
33,56,75.0,239.0,193.5
33,57,70.0,253.0,199.5
33,58,65.0,223.0,202.5
33,59,90.0,209.0,177.0
33,60,65.0,254.0,183.0
33,61,99.0,372.0,216.0
33,62,79.0,238.0,183.0
33,63,70.0,254.0,171.0
33,64,74.0,209.0,193.5
33,65,50.0,341.0,159.0
33,66,45.0,180.0,180.0
33,67,60.0,208.0,187.5
33,68,60.0,343.0,199.5
33,69,110.0,194.0,192.0
33,70,40.0,327.0,186.0
33,71,95.0,209.0,180.0
33,72,89.0,283.0,186.0
33,73,44.0,343.0,193.5
33,74,70.0,195.0,187.5
33,75,70.0,208.0,174.0
33,76,79.0,269.0,205.5
33,77,35.0,254.0,178.5
33,78,74.0,164.0,196.5
33,79,60.0,313.0,192.0
33,80,50.0,209.0,180.0
33,81,98.0,239.0,205.5
33,82,95.0,297.0,216.0
33,83,65.0,239.0,199.5
33,84,55.0,358.0,214.5
33,85,75.0,312.0,177.0
33,86,59.0,224.0,207.0
33,87,115.0,224.0,207.0
33,88,105.0,239.0,193.5
33,89,105.0,329.0,177.0
33,90,65.0,268.0,205.5
33,91,54.0,164.0,187.5
33,92,100.0,179.0,186.0
33,93,79.0,90.0,235.5
33,94,70.0,446.0,213.0
33,95,70.0,372.0,175.5
33,96,44.0,223.0,193.5
33,97,70.0,266.0,199.5
33,98,50.0,269.0,199.5
33,99,65.0,388.0,184.5
34,0,92.0,148.0,75.0
34,1,59.0,298.0,82.5
34,2,20.0,256.0,84.0
34,3,5.0,133.0,99.0
34,4,63.0,381.0,85.5
34,5,67.0,118.0,96.0
34,6,48.0,254.0,102.0
34,7,34.0,270.0,67.5
34,8,58.0,208.0,97.5
34,9,53.0,298.0,79.5
34,10,39.0,330.0,90.0
34,11,57.0,265.0,90.0
34,12,59.0,319.0,76.5
34,13,45.0,265.0,94.5
34,14,38.0,197.0,93.0
34,15,55.0,239.0,84.0
34,16,83.0,343.0,84.0
34,17,40.0,194.0,96.0
34,18,35.0,265.0,91.5
34,19,64.0,237.0,100.5
34,20,30.0,252.0,81.0
34,21,93.0,445.0,82.5
34,22,50.0,207.0,78.0
34,23,45.0,149.0,102.0
34,24,68.0,403.0,96.0
34,25,65.0,289.0,82.5
34,26,68.0,481.0,79.5
34,27,72.0,236.0,91.5
34,28,69.0,331.0,87.0
34,29,45.0,254.0,82.5
34,30,64.0,177.0,90.0
34,31,39.0,192.0,93.0
34,32,44.0,251.0,84.0
34,33,48.0,237.0,94.5
34,34,54.0,239.0,88.5
34,35,53.0,195.0,90.0
34,36,77.0,237.0,99.0
34,37,84.0,74.0,97.5
34,38,88.0,163.0,96.0
34,39,55.0,162.0,96.0
34,40,49.0,134.0,94.5
34,41,65.0,298.0,84.0
34,42,43.0,206.0,105.0
34,43,72.0,191.0,102.0
34,44,99.0,177.0,67.5
34,45,54.0,269.0,82.5
34,46,14.0,178.0,82.5
34,47,35.0,206.0,108.0
34,48,20.0,133.0,111.0
34,49,20.0,223.0,103.5
34,50,39.0,329.0,106.5
34,51,86.0,237.0,103.5
34,52,25.0,226.0,94.5
34,53,10.0,207.0,94.5
34,54,44.0,425.0,99.0
34,55,29.0,208.0,97.5
34,56,40.0,241.0,82.5
34,57,24.0,193.0,93.0
34,58,68.0,298.0,79.5
34,59,79.0,146.0,79.5
34,60,30.0,401.0,79.5
34,61,34.0,194.0,85.5
34,62,85.0,186.0,93.0
34,63,39.0,212.0,76.5
34,64,38.0,254.0,76.5
34,65,53.0,359.0,93.0
34,66,29.0,208.0,103.5
34,67,34.0,342.0,72.0
34,68,34.0,134.0,72.0
34,69,88.0,328.0,84.0
34,70,49.0,193.0,109.5
34,71,29.0,179.0,84.0
34,72,39.0,134.0,63.0
34,73,55.0,271.0,84.0
34,74,29.0,149.0,87.0
34,75,50.0,164.0,91.5
34,76,44.0,225.0,99.0
34,77,53.0,149.0,85.5
34,78,53.0,348.0,81.0
34,79,53.0,356.0,111.0
34,80,48.0,302.0,91.5
34,81,35.0,257.0,90.0
34,82,79.0,284.0,70.5
34,83,97.0,280.0,87.0
34,84,112.0,269.0,96.0
34,85,73.0,264.0,114.0
34,86,39.0,391.0,96.0
34,87,38.0,272.0,84.0
34,88,54.0,416.0,97.5
34,89,25.0,104.0,100.5
34,90,72.0,163.0,97.5
34,91,40.0,89.0,82.5
34,92,40.0,228.0,88.5
34,93,82.0,465.0,81.0
34,94,74.0,303.0,78.0
34,95,40.0,280.0,93.0
34,96,30.0,359.0,78.0
34,97,35.0,148.0,102.0
34,98,54.0,223.0,93.0
34,99,78.0,179.0,79.5
35,0,5.0,45.0,13.5
35,1,10.0,15.0,24.0
35,2,5.0,15.0,25.5
35,3,5.0,0.0,25.5
35,4,5.0,15.0,9.0
35,5,0.0,30.0,21.0
35,6,10.0,30.0,16.5
35,7,5.0,44.0,27.0
35,8,15.0,15.0,18.0
35,9,5.0,15.0,25.5
35,10,5.0,15.0,24.0
35,11,0.0,30.0,15.0
35,12,15.0,15.0,24.0
35,13,10.0,29.0,27.0
35,14,20.0,30.0,22.5
35,15,0.0,15.0,15.0
35,16,5.0,15.0,22.5
35,17,10.0,45.0,18.0
35,18,5.0,74.0,13.5
35,19,5.0,30.0,15.0
35,20,19.0,15.0,19.5
35,21,0.0,0.0,22.5
35,22,0.0,59.0,16.5
35,23,5.0,15.0,22.5
35,24,10.0,0.0,16.5
35,25,5.0,60.0,19.5
35,26,0.0,0.0,19.5
35,27,5.0,0.0,22.5
35,28,15.0,15.0,24.0
35,29,5.0,0.0,22.5
35,30,5.0,0.0,30.0
35,31,5.0,45.0,9.0
35,32,5.0,15.0,16.5
35,33,10.0,15.0,16.5
35,34,0.0,30.0,30.0
35,35,5.0,45.0,31.5
35,36,5.0,15.0,18.0
35,37,0.0,0.0,18.0
35,38,5.0,15.0,22.5
35,39,5.0,15.0,10.5
35,40,5.0,30.0,21.0
35,41,5.0,15.0,25.5
35,42,5.0,15.0,15.0
35,43,5.0,30.0,24.0
35,44,5.0,15.0,18.0
35,45,0.0,15.0,19.5
35,46,10.0,30.0,21.0
35,47,0.0,0.0,16.5
35,48,5.0,30.0,13.5
35,49,0.0,0.0,24.0
35,50,15.0,15.0,16.5
35,51,5.0,30.0,18.0
35,52,5.0,45.0,24.0
35,53,5.0,0.0,24.0
35,54,5.0,15.0,21.0
35,55,5.0,30.0,15.0
35,56,0.0,0.0,18.0
35,57,5.0,15.0,15.0
35,58,10.0,73.0,16.5
35,59,0.0,15.0,18.0
35,60,10.0,30.0,21.0
35,61,0.0,0.0,24.0
35,62,0.0,30.0,19.5
35,63,5.0,0.0,24.0
35,64,10.0,0.0,18.0
35,65,15.0,15.0,22.5
35,66,5.0,15.0,16.5
35,67,10.0,30.0,7.5
35,68,10.0,0.0,15.0
35,69,5.0,30.0,21.0
35,70,10.0,74.0,25.5
35,71,20.0,30.0,15.0
35,72,0.0,0.0,25.5
35,73,0.0,15.0,22.5
35,74,15.0,30.0,19.5
35,75,5.0,15.0,22.5
35,76,0.0,60.0,12.0
35,77,5.0,0.0,21.0
35,78,5.0,60.0,21.0
35,79,5.0,0.0,24.0
35,80,0.0,30.0,22.5
35,81,5.0,15.0,15.0
35,82,10.0,45.0,18.0
35,83,0.0,0.0,15.0
35,84,5.0,15.0,15.0
35,85,5.0,0.0,22.5
35,86,0.0,15.0,16.5
35,87,10.0,15.0,10.5
35,88,10.0,30.0,12.0
35,89,0.0,45.0,19.5
35,90,0.0,15.0,21.0
35,91,0.0,30.0,19.5
35,92,0.0,0.0,18.0
35,93,10.0,44.0,21.0
35,94,5.0,0.0,19.5
35,95,5.0,0.0,13.5
35,96,5.0,30.0,27.0
35,97,10.0,59.0,19.5
35,98,10.0,0.0,22.5
35,99,0.0,15.0,22.5
36,0,5.0,45.0,33.0
36,1,0.0,0.0,22.5
36,2,5.0,0.0,34.5
36,3,15.0,0.0,36.0
36,4,0.0,44.0,36.0
36,5,10.0,15.0,33.0
36,6,5.0,30.0,33.0
36,7,5.0,15.0,34.5
36,8,10.0,0.0,21.0
36,9,5.0,60.0,33.0
36,10,20.0,30.0,33.0
36,11,5.0,30.0,40.5
36,12,20.0,60.0,34.5
36,13,15.0,75.0,39.0
36,14,10.0,45.0,28.5
36,15,0.0,15.0,39.0
36,16,5.0,30.0,24.0
36,17,0.0,45.0,27.0
36,18,10.0,30.0,33.0
36,19,15.0,60.0,39.0
36,20,20.0,15.0,37.5
36,21,10.0,75.0,34.5
36,22,10.0,30.0,30.0
36,23,0.0,30.0,34.5
36,24,5.0,30.0,27.0
36,25,10.0,30.0,34.5
36,26,30.0,30.0,30.0
36,27,0.0,30.0,34.5
36,28,5.0,15.0,28.5
36,29,0.0,60.0,34.5
36,30,15.0,30.0,36.0
36,31,5.0,15.0,31.5
36,32,15.0,0.0,28.5
36,33,5.0,30.0,30.0
36,34,15.0,15.0,25.5
36,35,10.0,30.0,34.5
36,36,5.0,15.0,31.5
36,37,0.0,30.0,34.5
36,38,15.0,30.0,34.5
36,39,0.0,30.0,34.5
36,40,5.0,30.0,21.0
36,41,0.0,45.0,40.5
36,42,5.0,0.0,42.0
36,43,15.0,75.0,28.5
36,44,5.0,30.0,27.0
36,45,15.0,30.0,34.5
36,46,5.0,15.0,22.5
36,47,24.0,74.0,34.5
36,48,15.0,30.0,21.0
36,49,5.0,30.0,28.5
36,50,5.0,15.0,34.5
36,51,5.0,45.0,34.5
36,52,5.0,15.0,28.5
36,53,5.0,0.0,33.0
36,54,10.0,60.0,34.5
36,55,10.0,60.0,40.5
36,56,15.0,89.0,28.5
36,57,5.0,30.0,30.0
36,58,0.0,0.0,21.0
36,59,10.0,15.0,30.0
36,60,5.0,44.0,27.0
36,61,15.0,0.0,42.0
36,62,5.0,15.0,33.0
36,63,15.0,15.0,34.5
36,64,5.0,15.0,31.5
36,65,25.0,45.0,36.0
36,66,15.0,30.0,33.0
36,67,10.0,15.0,18.0
36,68,10.0,75.0,34.5
36,69,0.0,45.0,42.0
36,70,5.0,0.0,27.0
36,71,5.0,15.0,37.5
36,72,5.0,119.0,31.5
36,73,10.0,30.0,31.5
36,74,10.0,15.0,34.5
36,75,10.0,0.0,45.0
36,76,10.0,15.0,43.5
36,77,5.0,0.0,33.0
36,78,5.0,15.0,28.5
36,79,0.0,15.0,31.5
36,80,10.0,30.0,33.0
36,81,5.0,29.0,33.0
36,82,5.0,30.0,31.5
36,83,0.0,15.0,24.0
36,84,5.0,30.0,27.0
36,85,10.0,44.0,31.5
36,86,0.0,30.0,33.0
36,87,5.0,30.0,30.0
36,88,5.0,15.0,28.5
36,89,0.0,30.0,36.0
36,90,5.0,60.0,24.0
36,91,5.0,90.0,43.5
36,92,10.0,45.0,37.5
36,93,5.0,45.0,30.0
36,94,5.0,30.0,39.0
36,95,15.0,15.0,40.5
36,96,5.0,45.0,31.5
36,97,10.0,60.0,33.0
36,98,15.0,45.0,34.5
36,99,0.0,30.0,24.0
37,0,129.0,397.0,214.5
37,1,79.0,330.0,193.5
37,2,99.0,343.0,243.0
37,3,100.0,518.0,214.5
37,4,109.0,210.0,229.5
37,5,99.0,402.0,223.5
37,6,65.0,343.0,253.5
37,7,85.0,401.0,231.0
37,8,119.0,342.0,172.5
37,9,102.0,510.0,211.5
37,10,128.0,399.0,241.5
37,11,84.0,534.0,223.5
37,12,128.0,310.0,223.5
37,13,138.0,400.0,213.0
37,14,123.0,357.0,193.5
37,15,84.0,431.0,220.5
37,16,113.0,463.0,208.5
37,17,108.0,355.0,235.5
37,18,94.0,386.0,217.5
37,19,143.0,386.0,247.5
37,20,164.0,430.0,243.0
37,21,69.0,415.0,234.0
37,22,80.0,596.0,217.5
37,23,143.0,461.0,228.0
37,24,114.0,328.0,208.5
37,25,130.0,298.0,213.0
37,26,74.0,389.0,210.0
37,27,114.0,241.0,196.5
37,28,132.0,386.0,235.5
37,29,114.0,356.0,220.5
37,30,110.0,327.0,234.0
37,31,93.0,254.0,250.5
37,32,45.0,488.0,222.0
37,33,98.0,546.0,258.0
37,34,134.0,312.0,199.5
37,35,113.0,445.0,229.5
37,36,80.0,298.0,213.0
37,37,60.0,553.0,217.5
37,38,90.0,433.0,222.0
37,39,102.0,400.0,195.0
37,40,133.0,418.0,208.5
37,41,75.0,315.0,232.5
37,42,120.0,445.0,190.5
37,43,118.0,463.0,214.5
37,44,99.0,462.0,207.0
37,45,70.0,342.0,196.5
37,46,40.0,432.0,207.0
37,47,70.0,282.0,229.5
37,48,126.0,550.0,211.5
37,49,110.0,326.0,226.5
37,50,115.0,386.0,217.5
37,51,70.0,461.0,228.0
37,52,120.0,327.0,199.5
37,53,89.0,417.0,195.0
37,54,85.0,400.0,220.5
37,55,129.0,314.0,240.0
37,56,100.0,413.0,250.5
37,57,85.0,544.0,193.5
37,58,100.0,251.0,238.5
37,59,134.0,267.0,244.5
37,60,85.0,370.0,219.0
37,61,40.0,340.0,244.5
37,62,60.0,459.0,225.0
37,63,124.0,565.0,216.0
37,64,65.0,313.0,243.0
37,65,50.0,443.0,225.0
37,66,60.0,388.0,196.5
37,67,79.0,324.0,205.5
37,68,107.0,341.0,237.0
37,69,60.0,329.0,208.5
37,70,85.0,283.0,225.0
37,71,123.0,563.0,232.5
37,72,100.0,390.0,235.5
37,73,100.0,253.0,220.5
37,74,110.0,418.0,175.5
37,75,65.0,461.0,219.0
37,76,85.0,444.0,220.5
37,77,60.0,459.0,243.0
37,78,68.0,328.0,193.5
37,79,75.0,358.0,238.5
37,80,70.0,432.0,229.5
37,81,59.0,554.0,208.5
37,82,108.0,254.0,232.5
37,83,70.0,340.0,229.5
37,84,85.0,447.0,223.5
37,85,54.0,326.0,195.0
37,86,70.0,239.0,213.0
37,87,50.0,401.0,216.0
37,88,124.0,370.0,210.0
37,89,98.0,386.0,201.0
37,90,100.0,505.0,258.0
37,91,80.0,299.0,252.0
37,92,129.0,387.0,222.0
37,93,112.0,444.0,204.0
37,94,104.0,253.0,250.5
37,95,90.0,418.0,231.0
37,96,95.0,403.0,210.0
37,97,117.0,449.0,244.5
37,98,93.0,343.0,210.0
37,99,84.0,238.0,250.5
38,0,260.0,1704.0,552.0
38,1,366.0,1522.0,568.5
38,2,263.0,1292.0,552.0
38,3,312.0,1382.0,540.0
38,4,308.0,1618.0,558.0
38,5,253.0,1314.0,540.0
38,6,344.0,1306.0,570.0
38,7,297.0,1267.0,565.5
38,8,333.0,1363.0,571.5
38,9,378.0,1405.0,558.0
38,10,243.0,1180.0,537.0
38,11,219.0,1141.0,565.5
38,12,251.0,1253.0,553.5
38,13,278.0,1008.0,564.0
38,14,284.0,1139.0,505.5
38,15,230.0,1283.0,580.5
38,16,340.0,1692.0,511.5
38,17,397.0,1212.0,514.5
38,18,323.0,1483.0,538.5
38,19,269.0,1374.0,531.0
38,20,294.0,1112.0,571.5
38,21,252.0,1633.0,571.5
38,22,329.0,1390.0,598.5
38,23,294.0,1394.0,568.5
38,24,342.0,1625.0,505.5
38,25,289.0,1334.0,589.5
38,26,369.0,1276.0,555.0
38,27,242.0,1526.0,555.0
38,28,234.0,1135.0,511.5
38,29,282.0,1529.0,561.0
38,30,251.0,1297.0,601.5
38,31,344.0,1552.0,571.5
38,32,359.0,1454.0,582.0
38,33,249.0,1312.0,498.0
38,34,300.0,1593.0,591.0
38,35,343.0,1548.0,531.0
38,36,300.0,1373.0,568.5
38,37,364.0,1477.0,555.0
38,38,375.0,1765.0,529.5
38,39,315.0,1235.0,549.0
38,40,372.0,1188.0,505.5
38,41,306.0,1346.0,552.0
38,42,260.0,1306.0,501.0
38,43,323.0,1570.0,570.0
38,44,355.0,1411.0,619.5
38,45,296.0,1061.0,543.0
38,46,386.0,1607.0,531.0
38,47,320.0,1731.0,559.5
38,48,410.0,1354.0,520.5
38,49,262.0,1531.0,516.0
38,50,281.0,1367.0,538.5
38,51,291.0,1377.0,565.5
38,52,275.0,1252.0,561.0
38,53,281.0,1251.0,552.0
38,54,274.0,1144.0,550.5
38,55,291.0,1484.0,534.0
38,56,308.0,1336.0,528.0
38,57,202.0,1498.0,510.0
38,58,227.0,1375.0,543.0
38,59,243.0,1293.0,615.0
38,60,284.0,1271.0,483.0
38,61,228.0,1167.0,522.0
38,62,251.0,1417.0,534.0
38,63,379.0,1515.0,574.5
38,64,320.0,1456.0,526.5
38,65,242.0,1256.0,496.5
38,66,258.0,1352.0,553.5
38,67,306.0,1038.0,562.5
38,68,279.0,1492.0,564.0
38,69,218.0,1162.0,588.0
38,70,271.0,1460.0,561.0
38,71,413.0,1273.0,579.0
38,72,318.0,1386.0,573.0
38,73,248.0,935.0,538.5
38,74,277.0,1183.0,549.0
38,75,296.0,1556.0,520.5
38,76,280.0,1368.0,567.0
38,77,318.0,1536.0,556.5
38,78,255.0,1384.0,565.5
38,79,243.0,1404.0,511.5
38,80,338.0,1153.0,543.0
38,81,302.0,1321.0,552.0
38,82,360.0,1712.0,594.0
38,83,353.0,1561.0,528.0
38,84,214.0,1183.0,501.0
38,85,323.0,1378.0,565.5
38,86,281.0,863.0,556.5
38,87,333.0,1176.0,555.0
38,88,286.0,1458.0,538.5
38,89,258.0,1306.0,528.0
38,90,256.0,1455.0,520.5
38,91,299.0,1259.0,483.0
38,92,350.0,1459.0,603.0
38,93,325.0,1785.0,555.0
38,94,270.0,1259.0,550.5
38,95,292.0,993.0,559.5
38,96,281.0,1508.0,574.5
38,97,342.0,1555.0,565.5
38,98,339.0,1170.0,570.0
38,99,280.0,1695.0,559.5
39,0,55.0,194.0,228.0
39,1,64.0,238.0,190.5
39,2,40.0,253.0,181.5
39,3,60.0,283.0,214.5
39,4,80.0,312.0,211.5
39,5,55.0,195.0,216.0
39,6,65.0,283.0,228.0
39,7,79.0,239.0,195.0
39,8,60.0,313.0,186.0
39,9,98.0,179.0,201.0
39,10,55.0,195.0,192.0
39,11,45.0,237.0,192.0
39,12,39.0,239.0,195.0
39,13,69.0,225.0,207.0
39,14,69.0,253.0,199.5
39,15,65.0,297.0,214.5
39,16,55.0,268.0,192.0
39,17,85.0,178.0,201.0
39,18,95.0,195.0,174.0
39,19,40.0,254.0,223.5
39,20,80.0,238.0,235.5
39,21,55.0,254.0,189.0
39,22,95.0,240.0,226.5
39,23,80.0,224.0,225.0
39,24,70.0,135.0,229.5
39,25,114.0,268.0,232.5
39,26,64.0,358.0,213.0
39,27,45.0,238.0,190.5
39,28,85.0,270.0,216.0
39,29,79.0,180.0,213.0
39,30,60.0,328.0,217.5
39,31,45.0,269.0,220.5
39,32,90.0,222.0,219.0
39,33,55.0,180.0,217.5
39,34,70.0,254.0,195.0
39,35,65.0,254.0,198.0
39,36,85.0,225.0,165.0
39,37,90.0,164.0,189.0
39,38,70.0,224.0,195.0
39,39,85.0,255.0,189.0
39,40,50.0,327.0,198.0
39,41,90.0,448.0,193.5
39,42,40.0,297.0,187.5
39,43,95.0,225.0,208.5
39,44,140.0,283.0,208.5
39,45,95.0,210.0,175.5
39,46,90.0,194.0,219.0
39,47,80.0,313.0,193.5
39,48,100.0,224.0,174.0
39,49,90.0,225.0,219.0
39,50,94.0,134.0,202.5
39,51,45.0,285.0,190.5
39,52,55.0,195.0,217.5
39,53,60.0,210.0,207.0
39,54,95.0,355.0,240.0
39,55,75.0,224.0,186.0
39,56,69.0,240.0,196.5
39,57,69.0,284.0,214.5
39,58,90.0,193.0,181.5
39,59,55.0,195.0,214.5
39,60,70.0,195.0,178.5
39,61,35.0,237.0,208.5
39,62,75.0,374.0,199.5
39,63,75.0,165.0,208.5
39,64,50.0,194.0,222.0
39,65,40.0,298.0,205.5
39,66,89.0,164.0,198.0
39,67,74.0,210.0,192.0
39,68,70.0,254.0,216.0
39,69,75.0,253.0,187.5
39,70,80.0,255.0,187.5
39,71,90.0,267.0,202.5
39,72,60.0,239.0,220.5
39,73,90.0,150.0,207.0
39,74,65.0,254.0,205.5
39,75,99.0,120.0,219.0
39,76,65.0,284.0,171.0
39,77,60.0,358.0,208.5
39,78,70.0,269.0,213.0
39,79,60.0,300.0,204.0
39,80,109.0,192.0,186.0
39,81,55.0,179.0,199.5
39,82,80.0,343.0,147.0
39,83,50.0,268.0,201.0
39,84,70.0,313.0,249.0
39,85,54.0,268.0,192.0
39,86,102.0,239.0,198.0
39,87,75.0,179.0,196.5
39,88,125.0,165.0,217.5
39,89,80.0,240.0,229.5
39,90,74.0,120.0,226.5
39,91,50.0,254.0,186.0
39,92,40.0,315.0,208.5
39,93,60.0,239.0,180.0
39,94,69.0,297.0,183.0
39,95,45.0,224.0,187.5
39,96,70.0,180.0,207.0
39,97,100.0,149.0,202.5
39,98,74.0,195.0,193.5
39,99,60.0,208.0,193.5
40,0,25.0,75.0,58.5
40,1,5.0,179.0,76.5
40,2,10.0,105.0,63.0
40,3,25.0,45.0,64.5
40,4,15.0,59.0,73.5
40,5,30.0,104.0,70.5
40,6,30.0,89.0,69.0
40,7,49.0,90.0,58.5
40,8,20.0,75.0,60.0
40,9,30.0,133.0,57.0
40,10,15.0,89.0,66.0
40,11,30.0,89.0,72.0
40,12,25.0,30.0,63.0
40,13,10.0,149.0,49.5
40,14,5.0,119.0,57.0
40,15,40.0,15.0,63.0
40,16,15.0,103.0,55.5
40,17,15.0,105.0,49.5
40,18,35.0,133.0,61.5
40,19,39.0,104.0,64.5
40,20,15.0,74.0,70.5
40,21,20.0,103.0,78.0
40,22,15.0,119.0,67.5
40,23,49.0,90.0,57.0
40,24,25.0,105.0,64.5
40,25,15.0,15.0,64.5
40,26,15.0,118.0,48.0
40,27,15.0,179.0,64.5
40,28,40.0,134.0,60.0
40,29,15.0,120.0,64.5
40,30,15.0,89.0,58.5
40,31,0.0,120.0,58.5
40,32,19.0,89.0,64.5
40,33,25.0,60.0,67.5
40,34,29.0,134.0,43.5
40,35,20.0,119.0,60.0
40,36,25.0,60.0,63.0
40,37,24.0,120.0,48.0
40,38,30.0,75.0,52.5
40,39,20.0,104.0,84.0
40,40,35.0,30.0,58.5
40,41,30.0,150.0,70.5
40,42,40.0,45.0,60.0
40,43,25.0,134.0,57.0
40,44,25.0,104.0,55.5
40,45,5.0,164.0,70.5
40,46,20.0,105.0,75.0
40,47,20.0,44.0,54.0
40,48,54.0,149.0,55.5
40,49,20.0,45.0,64.5
40,50,20.0,104.0,54.0
40,51,25.0,88.0,43.5
40,52,35.0,135.0,51.0
40,53,15.0,134.0,55.5
