Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
129,76,90.0,494.0,315.0
129,77,126.0,402.0,282.0
129,78,128.0,622.0,271.5
129,79,129.0,626.0,309.0
129,80,189.0,681.0,331.5
129,81,114.0,434.0,298.5
129,82,140.0,639.0,319.5
129,83,130.0,388.0,319.5
129,84,115.0,659.0,336.0
129,85,176.0,877.0,321.0
129,86,139.0,583.0,342.0
129,87,90.0,641.0,286.5
129,88,144.0,726.0,333.0
129,89,149.0,504.0,339.0
129,90,176.0,542.0,331.5
129,91,90.0,598.0,307.5
129,92,166.0,447.0,285.0
129,93,97.0,844.0,309.0
129,94,90.0,789.0,304.5
129,95,136.0,861.0,312.0
129,96,99.0,446.0,270.0
129,97,142.0,804.0,315.0
129,98,152.0,735.0,309.0
129,99,134.0,359.0,273.0
130,0,724.0,2803.0,736.5
130,1,763.0,2355.0,780.0
130,2,845.0,3342.0,676.5
130,3,598.0,2696.0,735.0
130,4,797.0,2720.0,718.5
130,5,613.0,3143.0,705.0
130,6,915.0,3407.0,703.5
130,7,746.0,2795.0,771.0
130,8,900.0,3179.0,714.0
130,9,734.0,3049.0,757.5
130,10,779.0,2672.0,696.0
130,11,802.0,3121.0,753.0
130,12,695.0,2527.0,679.5
130,13,650.0,3046.0,724.5
130,14,777.0,3531.0,664.5
130,15,869.0,2955.0,724.5
130,16,668.0,2907.0,754.5
130,17,729.0,3410.0,669.0
130,18,688.0,3004.0,709.5
130,19,727.0,3282.0,694.5
130,20,826.0,3096.0,765.0
130,21,766.0,2515.0,741.0
130,22,786.0,2755.0,700.5
130,23,677.0,2582.0,723.0
130,24,801.0,2527.0,754.5
130,25,845.0,2520.0,711.0
130,26,913.0,3582.0,714.0
130,27,856.0,3476.0,699.0
130,28,753.0,3093.0,699.0
130,29,687.0,2631.0,750.0
130,30,790.0,2769.0,720.0
130,31,863.0,3036.0,709.5
130,32,935.0,2694.0,747.0
130,33,714.0,2961.0,738.0
130,34,726.0,2985.0,789.0
130,35,764.0,2486.0,666.0
130,36,888.0,2634.0,732.0
130,37,743.0,2834.0,726.0
130,38,875.0,2817.0,769.5
130,39,748.0,2618.0,729.0
130,40,746.0,3404.0,721.5
130,41,910.0,2942.0,733.5
130,42,948.0,3421.0,733.5
130,43,802.0,2645.0,696.0
130,44,736.0,2936.0,756.0
130,45,607.0,2336.0,732.0
130,46,898.0,2458.0,678.0
130,47,671.0,2337.0,759.0
130,48,637.0,3077.0,697.5
130,49,863.0,2651.0,759.0
130,50,694.0,2495.0,721.5
130,51,763.0,3016.0,739.5
130,52,820.0,3341.0,676.5
130,53,618.0,2768.0,754.5
130,54,709.0,2812.0,703.5
130,55,713.0,3752.0,729.0
130,56,883.0,2596.0,729.0
130,57,702.0,2553.0,744.0
130,58,698.0,2967.0,681.0
130,59,684.0,2525.0,688.5
130,60,704.0,3136.0,730.5
130,61,718.0,2925.0,687.0
130,62,708.0,2759.0,732.0
130,63,765.0,2539.0,703.5
130,64,830.0,2530.0,721.5
130,65,778.0,3267.0,700.5
130,66,850.0,3438.0,723.0
130,67,846.0,2805.0,745.5
130,68,693.0,2876.0,754.5
130,69,676.0,2940.0,717.0
130,70,838.0,2974.0,738.0
130,71,683.0,3436.0,693.0
130,72,693.0,3264.0,706.5
130,73,830.0,3070.0,748.5
130,74,750.0,3236.0,675.0
130,75,829.0,2725.0,759.0
130,76,692.0,3010.0,714.0
130,77,815.0,2618.0,766.5
130,78,934.0,3170.0,748.5
130,79,726.0,2563.0,718.5
130,80,804.0,2754.0,708.0
130,81,613.0,3243.0,741.0
130,82,743.0,3355.0,706.5
130,83,904.0,3062.0,754.5
130,84,774.0,2818.0,772.5
130,85,894.0,2704.0,681.0
130,86,864.0,3566.0,766.5
130,87,749.0,2984.0,735.0
130,88,765.0,3445.0,780.0
130,89,849.0,2919.0,756.0
130,90,672.0,3280.0,753.0
130,91,586.0,2568.0,718.5
130,92,886.0,3265.0,708.0
130,93,955.0,2936.0,715.5
130,94,478.0,2406.0,681.0
130,95,952.0,3099.0,726.0
130,96,824.0,3460.0,730.5
130,97,645.0,2817.0,700.5
130,98,789.0,3513.0,709.5
130,99,799.0,3027.0,640.5
131,0,28.0,15.0,61.5
131,1,25.0,59.0,75.0
131,2,25.0,164.0,63.0
131,3,20.0,60.0,66.0
131,4,10.0,103.0,48.0
131,5,15.0,60.0,52.5
131,6,30.0,118.0,69.0
131,7,15.0,120.0,63.0
131,8,15.0,75.0,67.5
131,9,5.0,59.0,57.0
131,10,20.0,75.0,69.0
131,11,30.0,30.0,51.0
131,12,30.0,15.0,57.0
131,13,10.0,75.0,58.5
131,14,10.0,75.0,64.5
131,15,25.0,60.0,66.0
131,16,20.0,45.0,42.0
131,17,40.0,30.0,54.0
131,18,25.0,45.0,57.0
131,19,20.0,89.0,60.0
131,20,44.0,60.0,57.0
131,21,20.0,45.0,61.5
131,22,20.0,89.0,58.5
131,23,20.0,59.0,73.5
131,24,5.0,135.0,63.0
131,25,20.0,15.0,54.0
131,26,25.0,119.0,51.0
131,27,35.0,134.0,58.5
131,28,15.0,45.0,55.5
131,29,25.0,45.0,61.5
131,30,15.0,59.0,72.0
131,31,25.0,59.0,61.5
131,32,15.0,90.0,60.0
131,33,25.0,89.0,45.0
131,34,20.0,163.0,61.5
131,35,40.0,133.0,69.0
131,36,15.0,104.0,55.5
131,37,15.0,75.0,58.5
131,38,49.0,30.0,61.5
131,39,15.0,75.0,57.0
131,40,20.0,75.0,73.5
131,41,49.0,60.0,51.0
131,42,35.0,90.0,58.5
131,43,25.0,162.0,55.5
131,44,35.0,89.0,52.5
131,45,20.0,89.0,72.0
131,46,25.0,45.0,70.5
131,47,24.0,59.0,55.5
131,48,35.0,60.0,58.5
131,49,10.0,133.0,42.0
131,50,20.0,75.0,57.0
131,51,45.0,30.0,57.0
131,52,30.0,60.0,79.5
131,53,10.0,148.0,61.5
131,54,44.0,89.0,63.0
131,55,15.0,89.0,67.5
131,56,35.0,60.0,60.0
131,57,10.0,74.0,70.5
131,58,15.0,222.0,82.5
131,59,30.0,120.0,64.5
131,60,19.0,90.0,61.5
131,61,25.0,15.0,60.0
131,62,10.0,90.0,55.5
131,63,35.0,177.0,63.0
131,64,5.0,59.0,46.5
131,65,30.0,74.0,64.5
131,66,20.0,45.0,78.0
131,67,10.0,60.0,61.5
131,68,40.0,105.0,49.5
131,69,5.0,74.0,43.5
131,70,30.0,104.0,78.0
131,71,25.0,74.0,57.0
131,72,15.0,75.0,78.0
131,73,25.0,45.0,67.5
131,74,15.0,192.0,67.5
131,75,10.0,105.0,55.5
131,76,29.0,238.0,70.5
131,77,5.0,104.0,43.5
131,78,25.0,148.0,60.0
131,79,20.0,105.0,48.0
131,80,45.0,44.0,66.0
131,81,10.0,191.0,46.5
131,82,20.0,30.0,66.0
131,83,25.0,15.0,54.0
131,84,15.0,75.0,60.0
131,85,5.0,15.0,49.5
131,86,5.0,134.0,66.0
131,87,29.0,30.0,66.0
131,88,30.0,120.0,54.0
131,89,20.0,73.0,48.0
131,90,39.0,105.0,58.5
131,91,0.0,30.0,54.0
131,92,25.0,105.0,61.5
131,93,15.0,74.0,55.5
131,94,20.0,60.0,48.0
131,95,15.0,60.0,64.5
131,96,25.0,0.0,60.0
131,97,20.0,118.0,64.5
131,98,30.0,45.0,57.0
131,99,15.0,103.0,64.5
132,0,616.0,1774.0,600.0
132,1,556.0,2385.0,547.5
132,2,562.0,2494.0,603.0
132,3,507.0,2576.0,558.0
132,4,672.0,2366.0,562.5
132,5,567.0,2404.0,526.5
132,6,895.0,2380.0,579.0
132,7,746.0,2617.0,583.5
132,8,660.0,2758.0,556.5
132,9,690.0,2451.0,562.5
132,10,782.0,2858.0,600.0
132,11,452.0,2622.0,582.0
132,12,602.0,2483.0,598.5
132,13,613.0,2526.0,610.5
132,14,752.0,2660.0,610.5
132,15,562.0,2645.0,603.0
132,16,538.0,2748.0,604.5
132,17,388.0,1838.0,547.5
132,18,640.0,3025.0,604.5
132,19,683.0,2490.0,646.5
132,20,754.0,2611.0,610.5
132,21,637.0,2245.0,643.5
132,22,726.0,2627.0,601.5
132,23,499.0,2407.0,601.5
132,24,630.0,2655.0,606.0
132,25,555.0,2704.0,592.5
132,26,522.0,2790.0,601.5
132,27,500.0,3140.0,544.5
132,28,670.0,2529.0,637.5
132,29,536.0,2645.0,588.0
132,30,666.0,2972.0,633.0
132,31,644.0,2402.0,612.0
132,32,542.0,2344.0,585.0
132,33,603.0,2016.0,603.0
132,34,556.0,2694.0,601.5
132,35,663.0,2132.0,610.5
132,36,760.0,2623.0,637.5
132,37,625.0,2994.0,634.5
132,38,771.0,2743.0,582.0
132,39,694.0,2599.0,541.5
132,40,598.0,1822.0,601.5
132,41,521.0,2304.0,580.5
132,42,709.0,2411.0,592.5
132,43,726.0,2828.0,571.5
132,44,564.0,2319.0,570.0
132,45,727.0,2535.0,628.5
132,46,811.0,2604.0,613.5
132,47,647.0,2502.0,621.0
132,48,682.0,2334.0,568.5
132,49,784.0,2296.0,585.0
132,50,764.0,2663.0,585.0
132,51,664.0,2510.0,651.0
132,52,542.0,2383.0,600.0
132,53,585.0,2374.0,571.5
132,54,859.0,2486.0,648.0
132,55,547.0,2251.0,561.0
132,56,595.0,2847.0,600.0
132,57,640.0,3004.0,607.5
132,58,631.0,2296.0,588.0
132,59,478.0,2181.0,556.5
132,60,591.0,2084.0,532.5
132,61,669.0,2764.0,550.5
132,62,906.0,2664.0,583.5
132,63,715.0,2735.0,553.5
132,64,752.0,2745.0,607.5
132,65,637.0,2421.0,601.5
132,66,718.0,2384.0,585.0
132,67,666.0,2289.0,604.5
132,68,687.0,2661.0,622.5
132,69,802.0,2564.0,570.0
132,70,691.0,2601.0,618.0
132,71,633.0,2530.0,538.5
132,72,847.0,2389.0,637.5
132,73,611.0,2635.0,637.5
132,74,658.0,2615.0,624.0
132,75,572.0,2204.0,610.5
132,76,669.0,2477.0,582.0
132,77,679.0,2659.0,559.5
132,78,500.0,2038.0,568.5
132,79,640.0,2293.0,567.0
132,80,574.0,3045.0,571.5
132,81,699.0,2745.0,607.5
132,82,739.0,2360.0,589.5
132,83,521.0,2773.0,595.5
132,84,696.0,2087.0,571.5
132,85,751.0,2240.0,606.0
132,86,594.0,2772.0,576.0
132,87,557.0,2312.0,606.0
132,88,718.0,2207.0,574.5
132,89,597.0,2359.0,565.5
132,90,697.0,2865.0,606.0
132,91,469.0,2356.0,537.0
132,92,547.0,2994.0,549.0
132,93,636.0,2686.0,568.5
132,94,734.0,2344.0,582.0
132,95,647.0,3269.0,619.5
132,96,588.0,2086.0,555.0
132,97,736.0,2719.0,571.5
132,98,774.0,2348.0,651.0
132,99,748.0,2752.0,583.5
133,0,20.0,117.0,67.5
133,1,39.0,122.0,81.0
133,2,25.0,135.0,73.5
133,3,34.0,103.0,58.5
133,4,48.0,120.0,72.0
133,5,34.0,118.0,67.5
133,6,24.0,89.0,85.5
133,7,20.0,59.0,72.0
133,8,10.0,191.0,90.0
133,9,40.0,104.0,61.5
133,10,35.0,210.0,63.0
133,11,15.0,59.0,70.5
133,12,35.0,194.0,70.5
133,13,15.0,74.0,75.0
133,14,45.0,60.0,81.0
133,15,40.0,59.0,63.0
133,16,39.0,60.0,66.0
133,17,30.0,163.0,67.5
133,18,15.0,240.0,58.5
133,19,20.0,118.0,61.5
133,20,35.0,148.0,61.5
133,21,40.0,119.0,54.0
133,22,30.0,146.0,102.0
133,23,30.0,120.0,67.5
133,24,40.0,45.0,63.0
133,25,40.0,89.0,61.5
133,26,15.0,75.0,67.5
133,27,25.0,75.0,66.0
133,28,25.0,104.0,63.0
133,29,24.0,89.0,58.5
133,30,40.0,135.0,81.0
133,31,35.0,44.0,61.5
133,32,25.0,104.0,55.5
133,33,20.0,150.0,75.0
133,34,29.0,30.0,73.5
133,35,15.0,60.0,69.0
133,36,25.0,105.0,78.0
133,37,45.0,208.0,78.0
133,38,20.0,75.0,72.0
133,39,40.0,60.0,78.0
133,40,30.0,191.0,79.5
133,41,25.0,192.0,82.5
133,42,34.0,149.0,57.0
133,43,25.0,89.0,61.5
133,44,79.0,74.0,57.0
133,45,25.0,119.0,78.0
133,46,40.0,74.0,76.5
133,47,30.0,75.0,78.0
133,48,15.0,133.0,69.0
133,49,29.0,208.0,84.0
133,50,20.0,135.0,55.5
133,51,30.0,59.0,93.0
133,52,39.0,150.0,61.5
133,53,29.0,133.0,67.5
133,54,15.0,60.0,76.5
133,55,25.0,150.0,61.5
133,56,30.0,60.0,69.0
133,57,25.0,132.0,90.0
133,58,15.0,104.0,69.0
133,59,25.0,89.0,69.0
133,60,50.0,133.0,64.5
133,61,30.0,134.0,82.5
133,62,40.0,165.0,88.5
133,63,29.0,132.0,81.0
133,64,20.0,90.0,81.0
133,65,25.0,89.0,73.5
133,66,20.0,117.0,73.5
133,67,25.0,150.0,64.5
133,68,35.0,73.0,75.0
133,69,30.0,119.0,90.0
133,70,15.0,151.0,49.5
133,71,34.0,135.0,81.0
133,72,20.0,73.0,78.0
133,73,39.0,74.0,69.0
133,74,20.0,74.0,64.5
133,75,50.0,103.0,55.5
133,76,70.0,209.0,81.0
133,77,29.0,103.0,63.0
133,78,15.0,60.0,66.0
133,79,54.0,103.0,88.5
133,80,40.0,164.0,87.0
133,81,39.0,208.0,84.0
133,82,20.0,73.0,61.5
133,83,24.0,74.0,72.0
133,84,30.0,75.0,70.5
133,85,20.0,149.0,91.5
133,86,75.0,224.0,72.0
133,87,59.0,74.0,70.5
133,88,25.0,90.0,72.0
133,89,25.0,179.0,61.5
133,90,15.0,90.0,75.0
133,91,35.0,148.0,72.0
133,92,5.0,89.0,75.0
133,93,15.0,45.0,79.5
133,94,20.0,30.0,70.5
133,95,30.0,89.0,79.5
133,96,25.0,89.0,60.0
133,97,15.0,119.0,66.0
133,98,25.0,164.0,63.0
133,99,20.0,89.0,63.0
134,0,119.0,493.0,160.5
134,1,80.0,492.0,192.0
134,2,84.0,325.0,214.5
134,3,75.0,357.0,220.5
134,4,103.0,443.0,199.5
134,5,84.0,599.0,193.5
134,6,85.0,504.0,208.5
134,7,83.0,344.0,196.5
134,8,118.0,549.0,205.5
134,9,83.0,745.0,162.0
134,10,93.0,510.0,192.0
134,11,136.0,715.0,177.0
134,12,74.0,623.0,195.0
134,13,87.0,749.0,234.0
134,14,75.0,332.0,186.0
134,15,108.0,489.0,232.5
134,16,69.0,744.0,195.0
134,17,128.0,459.0,175.5
134,18,118.0,566.0,255.0
134,19,116.0,582.0,201.0
134,20,84.0,512.0,172.5
134,21,97.0,657.0,204.0
134,22,112.0,796.0,177.0
134,23,96.0,620.0,205.5
134,24,59.0,519.0,202.5
134,25,83.0,627.0,214.5
134,26,89.0,457.0,202.5
134,27,64.0,402.0,181.5
134,28,114.0,511.0,199.5
134,29,124.0,479.0,235.5
134,30,59.0,419.0,217.5
134,31,73.0,583.0,193.5
134,32,99.0,489.0,202.5
134,33,49.0,534.0,178.5
134,34,90.0,340.0,180.0
134,35,107.0,327.0,193.5
134,36,79.0,472.0,204.0
134,37,79.0,510.0,183.0
134,38,107.0,522.0,193.5
134,39,84.0,398.0,205.5
134,40,59.0,471.0,193.5
134,41,97.0,386.0,210.0
134,42,94.0,475.0,216.0
134,43,89.0,465.0,177.0
134,44,55.0,536.0,192.0
134,45,94.0,745.0,193.5
134,46,117.0,268.0,204.0
134,47,83.0,459.0,208.5
134,48,65.0,434.0,205.5
134,49,85.0,400.0,187.5
134,50,103.0,658.0,169.5
134,51,107.0,504.0,186.0
134,52,84.0,487.0,244.5
134,53,152.0,570.0,211.5
134,54,82.0,207.0,189.0
134,55,94.0,489.0,196.5
134,56,87.0,637.0,175.5
134,57,59.0,626.0,189.0
134,58,74.0,392.0,183.0
134,59,103.0,567.0,190.5
134,60,88.0,625.0,201.0
134,61,45.0,431.0,184.5
134,62,100.0,449.0,214.5
134,63,100.0,576.0,220.5
134,64,73.0,359.0,213.0
134,65,74.0,569.0,190.5
134,66,149.0,706.0,210.0
134,67,121.0,637.0,219.0
134,68,104.0,472.0,216.0
134,69,116.0,781.0,168.0
134,70,99.0,813.0,181.5
134,71,99.0,609.0,214.5
134,72,64.0,268.0,178.5
134,73,95.0,385.0,205.5
134,74,156.0,744.0,175.5
134,75,79.0,507.0,190.5
134,76,108.0,356.0,202.5
134,77,88.0,252.0,183.0
134,78,90.0,383.0,171.0
134,79,117.0,507.0,198.0
134,80,85.0,459.0,175.5
134,81,108.0,660.0,204.0
134,82,103.0,358.0,192.0
134,83,84.0,421.0,202.5
134,84,98.0,535.0,193.5
134,85,143.0,840.0,201.0
134,86,67.0,403.0,168.0
134,87,73.0,612.0,186.0
134,88,75.0,716.0,184.5
134,89,117.0,494.0,181.5
134,90,90.0,372.0,219.0
134,91,126.0,544.0,193.5
134,92,130.0,469.0,214.5
134,93,96.0,399.0,198.0
134,94,88.0,328.0,183.0
134,95,60.0,446.0,178.5
134,96,97.0,404.0,208.5
134,97,54.0,477.0,195.0
134,98,65.0,309.0,196.5
134,99,109.0,385.0,217.5
135,0,145.0,374.0,360.0
135,1,90.0,523.0,433.5
135,2,135.0,598.0,363.0
135,3,110.0,418.0,343.5
135,4,129.0,405.0,433.5
135,5,100.0,373.0,346.5
135,6,145.0,432.0,357.0
135,7,125.0,358.0,346.5
135,8,80.0,508.0,405.0
135,9,149.0,668.0,358.5
135,10,105.0,494.0,346.5
135,11,144.0,552.0,375.0
135,12,80.0,581.0,390.0
135,13,165.0,612.0,358.5
135,14,147.0,403.0,360.0
135,15,115.0,432.0,388.5
135,16,165.0,522.0,364.5
135,17,155.0,505.0,382.5
135,18,149.0,446.0,360.0
135,19,110.0,493.0,402.0
135,20,175.0,535.0,367.5
135,21,194.0,611.0,385.5
135,22,119.0,568.0,372.0
135,23,125.0,537.0,388.5
135,24,110.0,374.0,375.0
135,25,140.0,285.0,369.0
135,26,199.0,494.0,411.0
135,27,124.0,596.0,403.5
135,28,110.0,685.0,396.0
135,29,145.0,492.0,382.5
135,30,145.0,375.0,336.0
135,31,109.0,582.0,363.0
135,32,100.0,581.0,349.5
135,33,110.0,578.0,363.0
135,34,135.0,548.0,390.0
135,35,85.0,403.0,384.0
135,36,174.0,388.0,370.5
135,37,110.0,494.0,375.0
135,38,114.0,476.0,391.5
135,39,105.0,418.0,355.5
135,40,89.0,418.0,361.5
135,41,140.0,508.0,349.5
135,42,169.0,433.0,364.5
135,43,130.0,520.0,357.0
135,44,105.0,315.0,346.5
135,45,170.0,448.0,351.0
135,46,150.0,402.0,349.5
135,47,145.0,267.0,384.0
135,48,153.0,285.0,343.5
135,49,125.0,580.0,351.0
135,50,150.0,404.0,376.5
135,51,150.0,504.0,403.5
135,52,130.0,492.0,357.0
135,53,110.0,314.0,343.5
135,54,153.0,462.0,349.5
135,55,154.0,343.0,388.5
135,56,105.0,386.0,393.0
135,57,134.0,566.0,367.5
135,58,105.0,506.0,351.0
135,59,185.0,567.0,364.5
135,60,157.0,433.0,342.0
135,61,130.0,357.0,355.5
135,62,95.0,433.0,343.5
135,63,169.0,387.0,364.5
135,64,95.0,567.0,325.5
135,65,135.0,536.0,348.0
135,66,149.0,568.0,366.0
135,67,155.0,448.0,372.0
135,68,114.0,640.0,352.5
135,69,128.0,372.0,303.0
135,70,120.0,433.0,354.0
135,71,155.0,492.0,394.5
135,72,200.0,524.0,336.0
135,73,165.0,360.0,393.0
135,74,134.0,522.0,319.5
135,75,135.0,402.0,342.0
135,76,130.0,435.0,351.0
135,77,135.0,419.0,373.5
135,78,135.0,552.0,382.5
135,79,130.0,449.0,367.5
135,80,150.0,565.0,366.0
135,81,135.0,818.0,367.5
135,82,140.0,463.0,378.0
135,83,174.0,449.0,354.0
135,84,120.0,433.0,361.5
135,85,170.0,448.0,370.5
135,86,145.0,387.0,336.0
135,87,105.0,477.0,343.5
135,88,110.0,462.0,390.0
135,89,85.0,403.0,378.0
135,90,110.0,552.0,370.5
135,91,115.0,448.0,360.0
135,92,150.0,535.0,360.0
135,93,150.0,567.0,403.5
135,94,123.0,344.0,319.5
135,95,204.0,403.0,366.0
135,96,135.0,522.0,367.5
135,97,149.0,416.0,378.0
135,98,124.0,595.0,354.0
135,99,140.0,462.0,354.0
136,0,780.0,3551.0,808.5
136,1,1007.0,4527.0,934.5
136,2,993.0,3957.0,829.5
136,3,1120.0,4440.0,892.5
136,4,1005.0,3717.0,937.5
136,5,969.0,3776.0,888.0
136,6,1131.0,3561.0,816.0
136,7,935.0,3551.0,837.0
136,8,1024.0,3772.0,943.5
136,9,983.0,4210.0,909.0
136,10,1022.0,4911.0,913.5
136,11,1021.0,4014.0,936.0
136,12,1008.0,3937.0,874.5
136,13,983.0,4122.0,981.0
136,14,1053.0,3964.0,901.5
136,15,942.0,3697.0,913.5
136,16,1083.0,4129.0,916.5
136,17,916.0,3813.0,924.0
136,18,1178.0,3725.0,894.0
136,19,1130.0,4018.0,906.0
136,20,898.0,3613.0,898.5
136,21,1134.0,3883.0,946.5
136,22,1166.0,3879.0,850.5
136,23,1149.0,3754.0,933.0
136,24,1147.0,4403.0,873.0
136,25,955.0,3950.0,877.5
136,26,1224.0,3763.0,825.0
136,27,932.0,3956.0,856.5
136,28,822.0,3731.0,861.0
136,29,910.0,3207.0,886.5
136,30,1109.0,3901.0,946.5
136,31,1096.0,4247.0,814.5
136,32,885.0,4209.0,865.5
136,33,983.0,3417.0,859.5
136,34,852.0,3646.0,903.0
136,35,1091.0,4138.0,823.5
136,36,898.0,4081.0,907.5
136,37,947.0,4281.0,910.5
136,38,1023.0,4033.0,891.0
136,39,897.0,3817.0,823.5
136,40,1127.0,3754.0,858.0
136,41,902.0,3873.0,922.5
136,42,1076.0,3954.0,864.0
136,43,1094.0,3815.0,888.0
136,44,994.0,3983.0,871.5
136,45,1037.0,4276.0,871.5
136,46,1139.0,3435.0,900.0
136,47,1233.0,4163.0,927.0
136,48,1028.0,3519.0,847.5
136,49,1041.0,3437.0,880.5
136,50,1083.0,3988.0,925.5
136,51,915.0,3689.0,943.5
136,52,1185.0,3443.0,864.0
136,53,1107.0,3845.0,912.0
136,54,949.0,3976.0,877.5
136,55,947.0,4061.0,886.5
136,56,1314.0,3631.0,894.0
136,57,1053.0,4206.0,907.5
136,58,1062.0,4383.0,865.5
136,59,889.0,4030.0,937.5
136,60,942.0,3935.0,880.5
136,61,1074.0,3816.0,861.0
136,62,1043.0,3818.0,880.5
136,63,991.0,2988.0,880.5
136,64,927.0,3400.0,802.5
136,65,981.0,3383.0,900.0
136,66,1232.0,3253.0,948.0
136,67,860.0,2908.0,916.5
136,68,1077.0,3938.0,910.5
136,69,1150.0,4082.0,984.0
136,70,1102.0,4441.0,853.5
136,71,1058.0,3619.0,915.0
136,72,1142.0,4534.0,826.5
136,73,1369.0,4583.0,898.5
136,74,948.0,3754.0,904.5
136,75,1167.0,5048.0,889.5
136,76,744.0,4260.0,867.0
136,77,1178.0,4149.0,849.0
136,78,1182.0,4406.0,879.0
136,79,943.0,3998.0,909.0
136,80,1027.0,3773.0,852.0
136,81,848.0,3561.0,864.0
136,82,829.0,4241.0,868.5
136,83,959.0,3362.0,796.5
136,84,1144.0,3672.0,928.5
136,85,983.0,3993.0,864.0
136,86,1138.0,4168.0,936.0
136,87,1079.0,3212.0,900.0
136,88,714.0,3697.0,877.5
136,89,815.0,3810.0,885.0
136,90,967.0,4053.0,885.0
136,91,1080.0,4018.0,864.0
136,92,1094.0,4142.0,855.0
136,93,993.0,4151.0,849.0
136,94,950.0,3401.0,967.5
136,95,1011.0,4376.0,870.0
136,96,1128.0,3929.0,970.5
136,97,1047.0,3813.0,825.0
136,98,1174.0,4141.0,876.0
136,99,982.0,4237.0,922.5
137,0,78.0,489.0,166.5
137,1,150.0,444.0,166.5
137,2,111.0,267.0,162.0
137,3,43.0,511.0,153.0
137,4,65.0,460.0,189.0
137,5,87.0,462.0,199.5
137,6,84.0,519.0,147.0
137,7,102.0,521.0,193.5
137,8,108.0,494.0,168.0
137,9,120.0,549.0,163.5
137,10,55.0,402.0,153.0
137,11,93.0,479.0,180.0
137,12,79.0,490.0,192.0
137,13,95.0,299.0,139.5
137,14,72.0,622.0,190.5
137,15,72.0,624.0,193.5
137,16,79.0,458.0,196.5
137,17,114.0,520.0,133.5
137,18,113.0,458.0,193.5
137,19,116.0,522.0,168.0
137,20,60.0,343.0,165.0
137,21,147.0,563.0,168.0
137,22,150.0,442.0,183.0
137,23,64.0,327.0,159.0
137,24,75.0,461.0,190.5
137,25,55.0,490.0,156.0
137,26,75.0,428.0,169.5
137,27,75.0,357.0,168.0
137,28,73.0,372.0,144.0
137,29,160.0,349.0,163.5
137,30,89.0,344.0,154.5
137,31,93.0,477.0,184.5
137,32,94.0,571.0,169.5
137,33,90.0,280.0,157.5
137,34,107.0,530.0,181.5
137,35,94.0,420.0,169.5
137,36,121.0,549.0,183.0
137,37,65.0,445.0,178.5
137,38,94.0,207.0,178.5
137,39,109.0,533.0,171.0
137,40,103.0,282.0,141.0
137,41,92.0,527.0,172.5
137,42,85.0,642.0,174.0
137,43,103.0,594.0,148.5
137,44,103.0,335.0,151.5
137,45,88.0,296.0,189.0
137,46,109.0,192.0,183.0
137,47,98.0,318.0,180.0
137,48,121.0,563.0,193.5
137,49,59.0,255.0,180.0
137,50,73.0,299.0,169.5
137,51,69.0,568.0,190.5
137,52,97.0,397.0,172.5
137,53,117.0,505.0,199.5
137,54,100.0,447.0,171.0
137,55,69.0,414.0,150.0
137,56,54.0,458.0,162.0
137,57,140.0,494.0,144.0
137,58,80.0,520.0,177.0
137,59,84.0,463.0,163.5
137,60,131.0,586.0,163.5
137,61,155.0,506.0,193.5
137,62,70.0,342.0,151.5
137,63,98.0,473.0,192.0
137,64,44.0,431.0,148.5
137,65,72.0,376.0,178.5
137,66,142.0,448.0,157.5
137,67,49.0,284.0,139.5
137,68,65.0,298.0,187.5
137,69,116.0,672.0,198.0
137,70,69.0,244.0,160.5
137,71,94.0,512.0,174.0
137,72,107.0,674.0,180.0
137,73,153.0,678.0,174.0
137,74,69.0,610.0,162.0
137,75,65.0,181.0,174.0
137,76,111.0,445.0,174.0
137,77,74.0,268.0,165.0
137,78,80.0,522.0,184.5
137,79,141.0,448.0,171.0
137,80,142.0,477.0,150.0
137,81,84.0,360.0,181.5
137,82,34.0,374.0,175.5
137,83,97.0,383.0,172.5
137,84,103.0,375.0,165.0
137,85,52.0,530.0,192.0
137,86,65.0,266.0,154.5
137,87,99.0,463.0,171.0
137,88,94.0,433.0,163.5
137,89,108.0,664.0,190.5
137,90,70.0,332.0,151.5
137,91,78.0,445.0,144.0
137,92,74.0,369.0,154.5
137,93,55.0,238.0,147.0
137,94,131.0,383.0,189.0
137,95,74.0,355.0,163.5
137,96,60.0,310.0,165.0
137,97,73.0,344.0,168.0
137,98,131.0,476.0,145.5
137,99,84.0,403.0,162.0
138,0,0.0,0.0,9.0
138,1,0.0,15.0,7.5
138,2,20.0,0.0,6.0
138,3,5.0,0.0,6.0
138,4,0.0,0.0,7.5
138,5,0.0,0.0,4.5
138,6,0.0,30.0,7.5
138,7,15.0,0.0,4.5
138,8,0.0,0.0,7.5
138,9,5.0,0.0,4.5
138,10,0.0,0.0,9.0
138,11,0.0,0.0,6.0
138,12,0.0,15.0,9.0
138,13,0.0,0.0,6.0
138,14,5.0,0.0,9.0
138,15,5.0,0.0,3.0
138,16,0.0,0.0,10.5
138,17,5.0,0.0,6.0
138,18,5.0,0.0,9.0
138,19,5.0,0.0,4.5
138,20,5.0,0.0,16.5
138,21,0.0,15.0,9.0
138,22,0.0,0.0,7.5
138,23,5.0,30.0,9.0
138,24,5.0,30.0,6.0
138,25,0.0,0.0,9.0
